Date,Open,High,Low,Close,Volume
2021-09-30 23:00,3005.0,3022.7,2993.7,3004.0,32638315.0624
2021-10-01 00:00,3004.0,3013.0,2984.2,2999.8,38597213.1092
2021-10-01 01:00,2999.9,3042.2,2997.3,3020.0,81848495.675
2021-10-01 02:00,3020.0,3029.6,2995.6,3021.8,35038085.0859
2021-10-01 03:00,3021.8,3029.5,2977.9,2987.9,51568029.1043
2021-10-01 04:00,2987.9,3011.7,2968.3,3002.0,49099464.974
2021-10-01 05:00,3002.0,3018.3,2989.0,2998.9,35674275.1743
2021-10-01 06:00,2998.9,3020.9,2992.0,3017.6,35832644.5605
2021-10-01 07:00,3017.6,3030.3,3005.0,3026.3,49659773.2073
2021-10-01 08:00,3026.8,3098.3,3014.7,3093.2,134538955.1748
2021-10-01 09:00,3093.2,3125.0,3093.1,3122.2,108721305.3732
2021-10-01 10:00,3122.1,3141.3,3108.6,3116.0,46918980.4158
2021-10-01 11:00,3116.0,3252.9,3107.8,3208.8,391276276.8751
2021-10-01 12:00,3208.9,3249.7,3201.7,3237.8,163040698.1516
2021-10-01 13:00,3237.8,3280.0,3219.5,3223.0,117225224.338
2021-10-01 14:00,3223.0,3235.8,3202.0,3202.3,57798061.5898
2021-10-01 15:00,3202.8,3227.7,3178.0,3213.2,92836533.1587
2021-10-01 16:00,3213.6,3244.0,3208.0,3237.7,58358267.9025
2021-10-01 17:00,3237.7,3280.6,3225.8,3279.3,99146087.346
2021-10-01 18:00,3279.9,3287.0,3263.6,3278.1,60580977.5401
2021-10-01 19:00,3278.1,3303.6,3256.2,3295.4,71542254.3585
2021-10-01 20:00,3295.4,3322.1,3286.9,3299.8,60516975.5578
2021-10-01 21:00,3299.8,3321.7,3277.6,3292.5,110097003.4696
2021-10-01 22:00,3292.5,3334.9,3284.1,3327.8,50862277.2102
2021-10-01 23:00,3327.8,3329.4,3273.0,3288.6,61705163.7019
2021-10-02 00:00,3288.7,3313.0,3282.0,3311.6,22207594.8864
2021-10-02 01:00,3311.6,3322.0,3276.1,3296.1,70264675.5277
2021-10-02 02:00,3296.1,3346.4,3284.7,3297.9,61094944.1574
2021-10-02 03:00,3297.9,3312.4,3289.0,3292.7,32522254.9208
2021-10-02 04:00,3292.7,3297.5,3263.9,3269.4,52174176.6774
2021-10-02 05:00,3269.4,3282.3,3259.3,3274.6,29512891.3635
2021-10-02 06:00,3274.6,3301.0,3267.5,3282.3,42437992.9706
2021-10-02 07:00,3282.3,3294.4,3274.2,3285.7,22648477.8285
2021-10-02 08:00,3285.7,3298.4,3279.1,3282.1,54144392.6455
2021-10-02 09:00,3282.1,3291.9,3267.5,3287.6,33086676.0677
2021-10-02 10:00,3287.6,3321.8,3284.8,3302.1,30877873.0623
2021-10-02 11:00,3302.1,3302.1,3278.6,3286.9,21147884.5132
2021-10-02 12:00,3286.9,3302.1,3268.1,3298.3,26238543.1817
2021-10-02 13:00,3298.3,3312.1,3291.0,3303.0,19014697.7958
2021-10-02 14:00,3303.0,3355.4,3296.3,3315.1,94856796.9614
2021-10-02 15:00,3315.1,3378.2,3315.1,3370.7,97038677.2692
2021-10-02 16:00,3371.5,3401.6,3361.4,3391.0,92870743.6172
2021-10-02 17:00,3391.0,3438.0,3375.2,3437.3,92955427.878
2021-10-02 18:00,3437.3,3450.0,3419.5,3433.1,53577076.7561
2021-10-02 19:00,3433.1,3447.6,3414.6,3442.5,34241316.3823
2021-10-02 20:00,3442.5,3469.9,3439.7,3469.6,58774669.6371
2021-10-02 21:00,3470.0,3470.9,3423.1,3428.8,44789694.7319
2021-10-02 22:00,3428.8,3452.9,3428.1,3450.1,20473879.8279
2021-10-02 23:00,3450.1,3477.2,3424.5,3425.4,50687081.238
2021-10-03 00:00,3425.4,3436.3,3368.2,3390.0,91622761.3339
2021-10-03 01:00,3390.0,3414.7,3345.9,3367.0,128319374.9768
2021-10-03 02:00,3367.0,3400.0,3362.4,3391.0,39009602.3798
2021-10-03 03:00,3391.0,3428.1,3387.4,3401.4,41697388.9009
2021-10-03 04:00,3401.4,3409.8,3383.1,3407.9,37308144.2461
2021-10-03 05:00,3407.9,3412.9,3395.3,3400.4,23393050.8423
2021-10-03 06:00,3400.4,3429.1,3396.8,3420.3,44172505.7197
2021-10-03 07:00,3420.3,3421.2,3406.4,3415.8,22286526.4263
2021-10-03 08:00,3415.8,3415.8,3390.0,3394.2,37708307.482
2021-10-03 09:00,3394.2,3417.0,3391.1,3394.0,27483097.8158
2021-10-03 10:00,3394.0,3396.1,3372.1,3393.8,40182143.4095
2021-10-03 11:00,3393.7,3410.9,3381.2,3393.4,38045896.9573
2021-10-03 12:00,3393.4,3425.6,3389.4,3416.7,41428323.3566
2021-10-03 13:00,3416.7,3428.0,3403.6,3411.4,31509918.6594
2021-10-03 14:00,3411.4,3449.8,3405.0,3438.8,59145335.7858
2021-10-03 15:00,3438.8,3442.7,3418.0,3427.7,29411817.4653
2021-10-03 16:00,3427.7,3430.5,3395.2,3406.2,45447080.3888
2021-10-03 17:00,3406.2,3428.6,3402.0,3421.8,32378148.2916
2021-10-03 18:00,3421.8,3497.0,3405.5,3467.0,141395262.7199
2021-10-03 19:00,3467.0,3488.7,3444.5,3466.9,99670192.6262
2021-10-03 20:00,3466.7,3490.7,3463.3,3470.1,34942458.7378
2021-10-03 21:00,3470.1,3475.6,3422.4,3423.4,74057504.5066
2021-10-03 22:00,3423.4,3428.2,3382.5,3393.7,88214730.3111
2021-10-03 23:00,3393.7,3438.4,3389.7,3410.3,82701698.8161
2021-10-04 00:00,3410.3,3437.2,3402.3,3420.2,46952406.0488
2021-10-04 01:00,3420.1,3429.0,3364.7,3369.5,59277668.0319
2021-10-04 02:00,3369.5,3399.6,3351.2,3377.8,75983365.6041
2021-10-04 03:00,3377.7,3383.9,3352.3,3362.1,46824912.5385
2021-10-04 04:00,3362.1,3367.1,3329.0,3338.0,63660207.3837
2021-10-04 05:00,3338.0,3365.2,3323.9,3357.0,66987035.7283
2021-10-04 06:00,3357.0,3374.1,3356.9,3366.0,34839944.3453
2021-10-04 07:00,3366.0,3366.1,3338.6,3348.6,41991090.5419
2021-10-04 08:00,3348.5,3384.5,3338.1,3380.8,39222224.0844
2021-10-04 09:00,3380.8,3387.2,3338.8,3351.8,56828080.2907
2021-10-04 10:00,3351.8,3362.9,3339.6,3355.8,28506346.1853
2021-10-04 11:00,3355.8,3360.6,3326.7,3346.1,46059345.3784
2021-10-04 12:00,3346.1,3349.2,3299.0,3315.9,74868892.6042
2021-10-04 13:00,3316.6,3357.0,3299.7,3346.8,82183498.156
2021-10-04 14:00,3346.8,3399.8,3345.4,3390.1,78208439.4874
2021-10-04 15:00,3390.2,3427.6,3296.9,3320.1,183410386.8108
2021-10-04 16:00,3319.4,3330.8,3271.5,3324.2,167662571.9852
2021-10-04 17:00,3324.2,3397.9,3312.5,3364.3,126280884.2584
2021-10-04 18:00,3364.3,3421.2,3335.9,3414.8,115836205.1235
2021-10-04 19:00,3414.8,3441.0,3392.9,3424.2,77467421.7539
2021-10-04 20:00,3424.2,3436.3,3395.4,3419.4,49881797.8465
2021-10-04 21:00,3419.4,3426.6,3383.4,3385.1,53216449.741
2021-10-04 22:00,3385.1,3400.0,3371.5,3399.0,52900987.8716
2021-10-04 23:00,3399.0,3411.9,3356.5,3374.1,61167906.2582
2021-10-05 00:00,3374.1,3407.1,3372.2,3387.1,83565633.269
2021-10-05 01:00,3387.1,3420.0,3364.4,3407.5,77371339.1684
2021-10-05 02:00,3407.5,3416.8,3385.7,3387.4,38772644.3214
2021-10-05 03:00,3387.4,3395.0,3373.3,3391.3,40339469.9575
2021-10-05 04:00,3391.3,3401.0,3375.9,3388.7,34645098.189
2021-10-05 05:00,3388.7,3397.2,3365.7,3369.3,32754124.9316
2021-10-05 06:00,3369.3,3391.5,3365.6,3385.3,16241623.4151
2021-10-05 07:00,3385.3,3396.7,3380.7,3385.6,21145095.8672
2021-10-05 08:00,3385.6,3406.5,3382.1,3390.4,33042494.7958
2021-10-05 09:00,3390.4,3422.1,3382.3,3419.5,51628392.9787
2021-10-05 10:00,3419.5,3455.4,3385.5,3452.9,109736964.0151
2021-10-05 11:00,3453.7,3476.8,3429.1,3439.4,125586203.4949
2021-10-05 12:00,3439.4,3461.2,3436.9,3448.0,49746898.4157
2021-10-05 13:00,3447.7,3465.6,3436.6,3455.0,37357619.788
2021-10-05 14:00,3455.1,3465.4,3437.0,3460.0,34793803.7669
2021-10-05 15:00,3460.0,3472.5,3415.0,3432.5,91948107.1199
2021-10-05 16:00,3432.5,3450.9,3418.0,3421.2,35883686.3824
2021-10-05 17:00,3421.2,3440.3,3408.4,3436.6,46958208.6881
2021-10-05 18:00,3436.6,3444.2,3421.6,3437.1,30610204.5708
2021-10-05 19:00,3437.1,3462.3,3436.6,3460.3,55340390.3605
2021-10-05 20:00,3460.3,3499.8,3453.8,3493.0,82982775.3195
2021-10-05 21:00,3493.0,3535.7,3491.2,3526.4,101849691.4852
2021-10-05 22:00,3526.4,3544.1,3516.1,3540.7,54066448.1186
2021-10-05 23:00,3540.7,3550.0,3508.2,3514.0,58889600.806
2021-10-06 00:00,3514.0,3528.1,3511.0,3518.8,33361618.9727
2021-10-06 01:00,3518.6,3542.8,3506.4,3527.1,65877905.5178
2021-10-06 02:00,3527.1,3527.6,3474.6,3496.1,58721652.6465
2021-10-06 03:00,3496.1,3508.6,3485.7,3504.8,24875163.5516
2021-10-06 04:00,3504.8,3506.3,3477.7,3489.1,35010152.2706
2021-10-06 05:00,3489.0,3495.5,3457.6,3475.1,45357252.0852
2021-10-06 06:00,3475.1,3499.4,3457.2,3495.0,47155922.5266
2021-10-06 07:00,3495.0,3503.5,3488.7,3491.7,23908693.1924
2021-10-06 08:00,3491.7,3491.8,3437.7,3457.1,65965272.1133
2021-10-06 09:00,3457.1,3460.7,3355.0,3381.2,165779983.6929
2021-10-06 10:00,3381.2,3385.1,3341.7,3364.3,122762689.4834
2021-10-06 11:00,3364.3,3394.0,3353.8,3376.9,91837127.2175
2021-10-06 12:00,3376.9,3412.1,3362.4,3383.2,61407143.6836
2021-10-06 13:00,3383.2,3462.9,3374.2,3459.0,129760348.6008
2021-10-06 14:00,3458.9,3631.4,3444.9,3583.3,384801710.1324
2021-10-06 15:00,3583.6,3604.2,3551.3,3602.0,143748943.6449
2021-10-06 16:00,3602.0,3636.8,3587.7,3617.2,166249068.397
2021-10-06 17:00,3617.2,3627.2,3574.3,3600.6,113040620.7575
2021-10-06 18:00,3600.6,3601.9,3566.0,3580.5,44849875.4985
2021-10-06 19:00,3580.5,3613.9,3580.5,3585.9,42458199.6525
2021-10-06 20:00,3586.0,3601.0,3572.5,3591.1,37460872.6394
2021-10-06 21:00,3591.1,3602.4,3555.0,3563.5,56379478.924
2021-10-06 22:00,3563.5,3592.4,3551.2,3586.8,39823537.3611
2021-10-06 23:00,3586.8,3600.2,3573.0,3590.2,40689639.1992
2021-10-07 00:00,3590.3,3613.5,3576.0,3577.3,64155137.9268
2021-10-07 01:00,3577.3,3580.0,3526.0,3541.7,141488851.6114
2021-10-07 02:00,3541.8,3552.5,3471.0,3518.0,146853533.5016
2021-10-07 03:00,3518.0,3560.9,3514.3,3534.1,58265982.4743
2021-10-07 04:00,3533.9,3543.9,3511.5,3521.6,28394791.8045
2021-10-07 05:00,3521.6,3558.3,3517.3,3544.6,34173339.7082
2021-10-07 06:00,3544.6,3546.8,3515.8,3541.6,33276948.2319
2021-10-07 07:00,3541.5,3554.3,3521.9,3532.4,23270030.1828
2021-10-07 08:00,3532.4,3619.7,3506.7,3616.8,98928111.4439
2021-10-07 09:00,3616.8,3619.9,3578.0,3592.3,66808892.0967
2021-10-07 10:00,3592.2,3594.3,3535.0,3568.7,90157376.4108
2021-10-07 11:00,3568.7,3576.6,3543.7,3554.7,44452999.0738
2021-10-07 12:00,3554.7,3587.3,3554.6,3578.6,39526429.0341
2021-10-07 13:00,3578.6,3592.2,3540.0,3571.7,96021822.9224
2021-10-07 14:00,3571.7,3650.0,3557.6,3636.0,117728619.0514
2021-10-07 15:00,3636.0,3641.0,3518.1,3562.7,193954934.4906
2021-10-07 16:00,3562.8,3605.7,3554.9,3587.9,116811046.0918
2021-10-07 17:00,3587.9,3609.3,3559.0,3598.7,73842135.602
2021-10-07 18:00,3598.7,3627.5,3593.1,3611.9,56534212.2345
2021-10-07 19:00,3611.9,3620.0,3585.2,3594.1,31974039.7922
2021-10-07 20:00,3594.1,3618.3,3594.1,3609.4,23670763.8172
2021-10-07 21:00,3609.4,3641.3,3605.9,3627.6,60466865.2921
2021-10-07 22:00,3627.6,3660.2,3619.5,3638.9,68380045.3878
2021-10-07 23:00,3638.9,3644.0,3591.6,3608.2,81796431.1605
2021-10-08 00:00,3607.9,3609.6,3558.0,3590.7,155295483.4876
2021-10-08 01:00,3590.7,3615.7,3576.7,3606.6,52101442.0258
2021-10-08 02:00,3606.6,3618.7,3590.0,3610.0,32143484.5055
2021-10-08 03:00,3610.0,3618.5,3564.1,3570.6,43654925.047
2021-10-08 04:00,3570.6,3576.8,3553.6,3575.6,29856240.8442
2021-10-08 05:00,3575.2,3581.9,3566.1,3575.3,14097271.6545
2021-10-08 06:00,3575.3,3585.7,3548.5,3585.7,31811764.3326
2021-10-08 07:00,3585.7,3593.3,3571.0,3583.5,21501209.807
2021-10-08 08:00,3583.5,3615.6,3574.0,3606.0,64762558.4757
2021-10-08 09:00,3606.0,3680.0,3600.7,3667.6,161785685.8278
2021-10-08 10:00,3667.8,3675.2,3615.0,3628.9,84560258.7018
2021-10-08 11:00,3628.9,3644.9,3619.4,3630.2,51841712.141
2021-10-08 12:00,3630.2,3648.8,3612.3,3613.1,112281494.1055
2021-10-08 13:00,3613.1,3624.3,3582.6,3602.4,100028757.5158
2021-10-08 14:00,3602.4,3619.6,3585.8,3599.6,101031912.6363
2021-10-08 15:00,3599.6,3664.0,3596.0,3653.4,96943372.6788
2021-10-08 16:00,3653.4,3660.1,3594.0,3624.4,137764889.494
2021-10-08 17:00,3624.4,3650.1,3607.4,3633.3,64355465.0315
2021-10-08 18:00,3633.3,3644.3,3608.4,3627.9,39874266.888
2021-10-08 19:00,3627.9,3647.2,3623.8,3626.5,31432649.4247
2021-10-08 20:00,3626.5,3637.8,3607.1,3627.7,55496982.1162
2021-10-08 21:00,3627.7,3632.2,3525.2,3555.2,194735511.2242
2021-10-08 22:00,3555.2,3580.6,3547.6,3574.5,56000005.136
2021-10-08 23:00,3574.5,3594.3,3565.0,3577.8,34505365.6802
2021-10-09 00:00,3577.8,3577.8,3548.2,3564.0,32252732.4978
2021-10-09 01:00,3564.0,3585.0,3537.6,3584.4,62234603.1959
2021-10-09 02:00,3584.4,3591.1,3555.4,3561.2,31244747.4895
2021-10-09 03:00,3561.2,3577.1,3546.0,3576.1,29273400.9782
2021-10-09 04:00,3576.1,3590.5,3565.1,3581.4,24640498.2475
2021-10-09 05:00,3581.4,3589.9,3571.0,3589.3,18537247.4564
2021-10-09 06:00,3589.3,3590.8,3572.9,3586.9,18962704.0859
2021-10-09 07:00,3586.9,3626.7,3586.9,3603.2,62286064.7394
2021-10-09 08:00,3603.2,3613.4,3592.0,3608.1,26819736.1531
2021-10-09 09:00,3608.1,3613.1,3570.0,3583.8,43447786.3027
2021-10-09 10:00,3583.8,3597.0,3574.9,3597.0,15212498.6606
2021-10-09 11:00,3597.0,3614.5,3583.2,3614.2,31022147.047
2021-10-09 12:00,3614.2,3622.5,3592.5,3598.6,45829394.415
2021-10-09 13:00,3598.6,3611.3,3595.7,3604.3,32499765.1063
2021-10-09 14:00,3604.3,3637.1,3603.7,3624.3,36220043.8905
2021-10-09 15:00,3624.4,3630.6,3611.0,3617.7,28089548.5922
2021-10-09 16:00,3617.7,3621.1,3593.5,3602.0,25506241.4172
2021-10-09 17:00,3602.0,3612.6,3576.2,3588.1,48013193.7075
2021-10-09 18:00,3588.1,3606.1,3583.1,3594.8,44332540.5096
2021-10-09 19:00,3594.8,3606.3,3581.9,3597.9,23354296.604
2021-10-09 20:00,3597.9,3601.6,3579.4,3583.8,17068587.6012
2021-10-09 21:00,3583.8,3583.8,3554.3,3580.0,36251732.3494
2021-10-09 22:00,3580.0,3591.6,3567.3,3589.8,21689800.4739
2021-10-09 23:00,3589.8,3591.3,3574.2,3588.9,13956547.388
2021-10-10 00:00,3588.9,3594.2,3573.6,3577.6,14814251.1489
2021-10-10 01:00,3577.5,3586.7,3562.9,3569.0,38044797.2577
2021-10-10 02:00,3569.0,3571.8,3478.3,3504.0,168953051.8329
2021-10-10 03:00,3504.0,3531.5,3485.2,3526.0,68185029.4518
2021-10-10 04:00,3526.0,3542.3,3519.4,3531.2,42800944.5519
2021-10-10 05:00,3531.2,3579.9,3505.0,3573.7,69165498.1479
2021-10-10 06:00,3573.7,3584.0,3556.5,3568.5,56693916.8845
2021-10-10 07:00,3568.5,3608.6,3565.0,3600.1,61487507.6379
2021-10-10 08:00,3600.1,3606.2,3576.5,3585.2,42908253.8124
2021-10-10 09:00,3585.2,3600.6,3578.9,3592.4,33661061.5119
2021-10-10 10:00,3592.5,3595.2,3560.0,3574.9,100669883.2556
2021-10-10 11:00,3575.1,3589.8,3563.3,3569.2,23869012.1572
2021-10-10 12:00,3569.2,3577.5,3550.0,3566.1,30807599.9478
2021-10-10 13:00,3566.1,3569.1,3528.6,3544.9,50078544.3273
2021-10-10 14:00,3544.4,3565.0,3522.7,3550.5,53160785.0597
2021-10-10 15:00,3550.5,3582.0,3546.5,3551.6,38215939.5614
2021-10-10 16:00,3551.6,3567.5,3537.5,3559.4,19562013.1751
2021-10-10 17:00,3559.4,3566.5,3530.0,3547.9,99202719.9028
2021-10-10 18:00,3547.9,3547.9,3498.4,3523.4,106880300.6987
2021-10-10 19:00,3522.7,3530.1,3505.4,3529.1,32134597.9944
2021-10-10 20:00,3529.1,3535.0,3522.5,3530.8,22619104.6727
2021-10-10 21:00,3530.8,3575.2,3509.2,3513.7,102992667.6658
2021-10-10 22:00,3513.7,3513.7,3428.5,3456.1,172826554.2228
2021-10-10 23:00,3456.1,3469.8,3433.0,3467.0,57690619.8126
2021-10-11 00:00,3467.0,3470.4,3389.7,3413.3,103334433.5064
2021-10-11 01:00,3413.3,3447.0,3369.0,3443.9,192101117.8962
2021-10-11 02:00,3443.9,3475.2,3435.5,3452.7,62191964.4776
2021-10-11 03:00,3452.7,3479.6,3452.7,3478.8,24299531.3389
2021-10-11 04:00,3478.8,3528.6,3463.8,3522.5,106681305.5627
2021-10-11 05:00,3522.9,3545.6,3510.4,3522.9,86244887.3246
2021-10-11 06:00,3522.9,3532.9,3505.0,3527.9,34797837.9353
2021-10-11 07:00,3527.9,3534.4,3514.0,3523.1,33076282.1479
2021-10-11 08:00,3523.1,3589.6,3518.7,3581.1,110790870.3681
2021-10-11 09:00,3581.7,3630.0,3581.0,3606.4,150629903.8578
2021-10-11 10:00,3606.8,3625.2,3564.0,3584.6,94117307.1279
2021-10-11 11:00,3584.6,3598.0,3563.3,3563.5,56185536.5014
2021-10-11 12:00,3564.2,3575.9,3536.2,3562.0,105337819.2845
2021-10-11 13:00,3562.0,3585.1,3551.9,3573.4,55881845.1345
2021-10-11 14:00,3573.4,3613.0,3573.4,3595.7,84800592.4196
2021-10-11 15:00,3595.5,3606.6,3572.2,3600.7,67168856.6298
2021-10-11 16:00,3600.7,3606.8,3583.5,3596.0,41331866.6863
2021-10-11 17:00,3596.0,3602.2,3572.8,3578.8,54141922.3225
2021-10-11 18:00,3578.8,3584.6,3547.3,3566.0,62357245.2736
2021-10-11 19:00,3566.0,3571.2,3545.3,3553.9,48510674.9457
2021-10-11 20:00,3553.9,3577.2,3514.6,3516.9,83828040.5696
2021-10-11 21:00,3516.6,3518.3,3463.2,3491.3,148384214.068
2021-10-11 22:00,3491.3,3534.5,3475.6,3518.2,59623254.1282
2021-10-11 23:00,3518.0,3534.4,3505.0,3512.8,50806926.01
2021-10-12 00:00,3512.8,3547.4,3498.7,3542.8,39331021.9025
2021-10-12 01:00,3542.9,3544.7,3475.0,3503.6,116662921.0685
2021-10-12 02:00,3503.6,3527.1,3485.5,3518.0,39164110.2057
2021-10-12 03:00,3518.0,3522.0,3475.5,3482.7,38973662.1056
2021-10-12 04:00,3482.7,3491.6,3446.6,3487.7,58695658.9415
2021-10-12 05:00,3487.7,3504.8,3472.9,3499.1,44677317.6962
2021-10-12 06:00,3499.1,3521.8,3455.7,3513.4,75783728.9183
2021-10-12 07:00,3513.4,3522.3,3475.9,3480.6,58997780.1455
2021-10-12 08:00,3480.6,3493.2,3468.8,3483.4,51588354.7132
2021-10-12 09:00,3483.4,3509.6,3473.6,3498.8,59763776.3892
2021-10-12 10:00,3498.8,3501.3,3420.0,3439.2,100419380.9448
2021-10-12 11:00,3439.2,3466.0,3414.7,3462.8,96555114.3262
2021-10-12 12:00,3462.8,3469.8,3448.8,3458.1,33019141.9344
2021-10-12 13:00,3458.1,3461.3,3403.3,3418.6,86214632.8698
2021-10-12 14:00,3418.6,3525.0,3418.4,3500.0,237282087.8915
2021-10-12 15:00,3500.0,3550.0,3466.3,3486.0,227241495.9184
2021-10-12 16:00,3486.1,3516.8,3461.3,3506.4,91242489.0387
2021-10-12 17:00,3506.4,3527.8,3485.2,3515.7,96198732.8002
2021-10-12 18:00,3515.7,3523.1,3482.6,3488.8,72628631.7123
2021-10-12 19:00,3488.8,3504.7,3484.0,3488.4,29499438.516
2021-10-12 20:00,3488.5,3505.5,3462.3,3467.6,40252305.4261
2021-10-12 21:00,3467.6,3493.3,3408.6,3480.9,174871166.4287
2021-10-12 22:00,3480.9,3490.9,3469.4,3487.7,49619753.104
2021-10-12 23:00,3487.7,3510.6,3479.9,3502.8,30336125.7527
2021-10-13 00:00,3502.8,3514.6,3487.3,3492.9,24633476.7862
2021-10-13 01:00,3492.9,3534.8,3484.4,3526.9,49699038.6375
2021-10-13 02:00,3527.0,3535.0,3500.4,3503.3,36004348.2647
2021-10-13 03:00,3503.3,3520.2,3495.4,3519.4,32636646.5416
2021-10-13 04:00,3519.7,3521.4,3500.0,3503.2,28776464.9198
2021-10-13 05:00,3503.2,3519.0,3495.7,3509.8,33100298.062
2021-10-13 06:00,3509.8,3527.4,3452.1,3452.6,124081795.8736
2021-10-13 07:00,3452.6,3476.2,3444.7,3463.3,68515148.5639
2021-10-13 08:00,3463.3,3471.3,3425.0,3428.9,93516624.0944
2021-10-13 09:00,3428.9,3462.6,3421.5,3427.2,85109282.316
2021-10-13 10:00,3427.2,3455.1,3411.6,3450.4,47557223.8645
2021-10-13 11:00,3450.4,3471.6,3441.1,3451.2,60646181.6143
2021-10-13 12:00,3451.2,3470.3,3440.1,3469.9,36521472.0237
2021-10-13 13:00,3469.9,3480.2,3449.5,3471.0,42602466.2945
2021-10-13 14:00,3471.0,3475.5,3436.9,3442.9,52931244.5556
2021-10-13 15:00,3442.9,3513.0,3408.1,3489.1,431384314.7336
2021-10-13 16:00,3489.1,3516.4,3480.5,3486.7,67558772.6038
2021-10-13 17:00,3486.7,3516.3,3481.4,3494.6,53261711.9878
2021-10-13 18:00,3494.4,3526.0,3494.4,3512.5,75238616.5875
2021-10-13 19:00,3512.5,3539.0,3512.5,3514.9,58288118.0198
2021-10-13 20:00,3515.1,3533.9,3510.2,3524.3,48260467.183
2021-10-13 21:00,3524.3,3590.9,3523.2,3577.5,143680437.8504
2021-10-13 22:00,3578.3,3593.0,3571.3,3575.4,44503204.8893
2021-10-13 23:00,3575.4,3612.6,3575.1,3608.4,82330941.2572
2021-10-14 00:00,3608.4,3618.6,3584.0,3611.2,53395483.0849
2021-10-14 01:00,3611.3,3638.9,3590.6,3607.1,120465212.242
2021-10-14 02:00,3607.1,3654.5,3602.6,3650.3,91897376.3747
2021-10-14 03:00,3650.3,3661.8,3628.0,3639.5,96802008.2175
2021-10-14 04:00,3639.5,3651.3,3630.7,3646.9,36618399.2056
2021-10-14 05:00,3646.9,3660.0,3634.2,3656.7,41018309.0837
2021-10-14 06:00,3656.7,3667.5,3636.3,3639.2,31726074.0655
2021-10-14 07:00,3639.1,3652.6,3615.5,3628.9,34636831.8015
2021-10-14 08:00,3628.9,3639.6,3621.6,3633.6,23246227.1302
2021-10-14 09:00,3633.6,3653.0,3631.8,3647.0,37827356.5091
2021-10-14 10:00,3646.6,3648.3,3622.4,3633.6,24810152.4742
2021-10-14 11:00,3633.6,3654.6,3625.6,3642.3,66786772.8722
2021-10-14 12:00,3642.3,3756.4,3641.7,3739.5,249271972.167
2021-10-14 13:00,3739.8,3764.2,3724.3,3739.0,84189667.5892
2021-10-14 14:00,3739.0,3789.7,3727.0,3770.2,80663532.2835
2021-10-14 15:00,3770.2,3809.4,3770.2,3793.8,97094081.0579
2021-10-14 16:00,3793.7,3822.4,3761.4,3811.7,153254105.9339
2021-10-14 17:00,3811.7,3828.2,3771.0,3785.4,127387875.1532
2021-10-14 18:00,3785.4,3812.0,3781.1,3793.0,32447269.0961
2021-10-14 19:00,3793.0,3805.0,3755.6,3803.3,101152512.7521
2021-10-14 20:00,3803.1,3809.7,3759.6,3793.8,55154343.9201
2021-10-14 21:00,3793.8,3795.2,3759.3,3760.0,31787521.0012
2021-10-14 22:00,3760.0,3780.5,3757.2,3780.5,21277548.123
2021-10-14 23:00,3780.5,3794.4,3764.1,3785.8,26789864.8995
2021-10-15 00:00,3785.8,3799.3,3766.3,3794.1,45993356.3887
2021-10-15 01:00,3794.1,3802.1,3757.4,3769.1,94583225.4702
2021-10-15 02:00,3769.1,3776.6,3737.6,3751.6,53775822.3119
2021-10-15 03:00,3751.6,3845.9,3740.8,3835.3,136222098.6577
2021-10-15 04:00,3835.3,3843.7,3817.8,3824.1,60200803.2259
2021-10-15 05:00,3824.1,3827.6,3799.7,3826.0,59562621.3311
2021-10-15 06:00,3826.0,3865.1,3820.5,3855.6,108262567.9297
2021-10-15 07:00,3855.6,3858.6,3820.5,3831.0,70457324.1007
2021-10-15 08:00,3829.8,3830.9,3807.3,3807.9,50792232.0657
2021-10-15 09:00,3807.9,3813.0,3753.4,3767.2,109709532.1299
2021-10-15 10:00,3767.2,3785.1,3746.0,3783.9,92480636.6823
2021-10-15 11:00,3783.9,3786.9,3755.3,3785.3,48517288.6326
2021-10-15 12:00,3785.3,3793.9,3779.7,3780.5,35798294.551
2021-10-15 13:00,3780.5,3796.0,3769.5,3770.7,39897333.407
2021-10-15 14:00,3770.7,3837.8,3767.4,3817.8,58819340.1263
2021-10-15 15:00,3817.1,3829.2,3794.5,3811.6,61133288.171
2021-10-15 16:00,3811.6,3815.1,3783.5,3790.8,78845565.2325
2021-10-15 17:00,3790.8,3870.3,3788.8,3867.0,128667864.317
2021-10-15 18:00,3867.0,3875.0,3845.1,3858.8,97585905.6802
2021-10-15 19:00,3858.8,3897.8,3858.8,3882.1,73873641.6524
2021-10-15 20:00,3882.1,3884.4,3836.7,3850.2,73183465.8724
2021-10-15 21:00,3850.2,3913.9,3833.2,3884.1,203577983.5606
2021-10-15 22:00,3884.1,3886.1,3817.1,3842.0,79718185.7457
2021-10-15 23:00,3842.0,3858.7,3834.2,3850.6,48330625.3804
2021-10-16 00:00,3850.6,3876.3,3840.6,3871.7,46522281.1139
2021-10-16 01:00,3871.7,3875.4,3840.2,3846.8,45867212.5269
2021-10-16 02:00,3846.8,3855.4,3824.4,3836.3,31224517.5296
2021-10-16 03:00,3836.3,3857.1,3824.0,3855.9,18423150.5185
2021-10-16 04:00,3855.9,3856.4,3835.2,3844.9,25747820.7953
2021-10-16 05:00,3844.9,3868.7,3835.7,3836.0,28137397.5265
2021-10-16 06:00,3836.0,3868.5,3833.9,3856.2,34634605.3675
2021-10-16 07:00,3856.2,3867.0,3851.0,3851.0,17138078.3529
